|[[0, 0], [500, 580]]| |[[501, 0], [998, 580]]| |[[0, 585], [500, 1158]]| |[[503, 583], [998, 1158]]|
8.266666666666667 0.0 2.165059321445917 0.10401396160558464 0.020377689942907333
8.333333333333334 0.0 0.9907722195240408 0.01849912739965096 0.02740447957839262
8.4 0.08517241379310345 3.8354263512107125 0.002792321116928447 0.01616161616161616
8.466666666666667 0.01206896551724138 4.244432109900784 0.0006980802792321117 0.012999560825647781
8.533333333333333 0.004827586206896552 1.1617983764656907 0.0 0.040755379885814666
8.6 0.01896551724137931 3.409075140498161 0.0 0.7525691699604743
8.666666666666666 0.0020689655172413794 0.6431693609935475 0.08027923211169284 0.5751427316644708
8.733333333333333 0.021724137931034483 0.2421425102338167 0.06317626527050611 0.02002635046113307
8.8 0.005517241379310344 0.8207867897037396 0.24851657940663177 0.0007026789635485288
8.866666666666667 0.028620689655172414 0.22826614861583294 0.014310645724258289 0.001756697408871322
8.933333333333334 0.0020689655172413794 0.07978907930340665 0.032460732984293195 0.0
9.0 0.023448275862068966 1.1978769166724486 0.15253054101221641 0.0
9.066666666666666 0.0 0.42045375702490806 0.002443280977312391 0.0
9.133333333333333 0.0 0.0 0.0 0.0
9.2 0.0 0.08429889682925137 0.0387434554973822 0.029863855950812472
9.266666666666667 0.0034482758620689655 0.05446471935058628 0.03420593368237347 0.007378129117259552
9.333333333333334 0.0 0.030527995559564283 0.03176265270506108 0.0
9.4 0.007241379310344828 3.224866440019427 0.15602094240837697 0.0
9.466666666666667 0.09310344827586207 4.274266287379449 0.2136125654450262 0.011242863416776461
9.533333333333333 0.06137931034482759 3.1901755359744675 0.5448516579406631 0.0
9.6 0.01 4.313120099909804 0.362303664921466 0.07553798858146685
9.666666666666666 0.12379310344827586 1.0771525705959897 0.04397905759162304 0.11805006587615283
9.733333333333333 0.05068965517241379 0.5748282800249774 0.013961605584642234 0.08924022837066316
9.8 0.061724137931034484 1.238465274405051 0.1574171029668412 0.029161176987263945
9.866666666666667 0.006206896551724138 1.0924165683757718 0.9099476439790576 0.11453667105841019
9.933333333333334 0.012413793103448275 0.30181086519114686 0.11657940663176265 0.05516029863855951
10.0 0.22206896551724137 1.2533823631443834 0.19476439790575917 0.1725076855511638
10.066666666666666 0.006551724137931035 1.1781031013668217 0.09319371727748692 0.08502415458937199
10.133333333333333 0.003793103448275862 0.19773815305626866 0.03525305410122164 0.0
10.2 0.026551724137931033 0.7562617081801152 0.37417102966841187 0.04321475625823452
10.266666666666667 0.02517241379310345 0.13182543537084576 0.7504363001745201 0.0
10.333333333333334 0.05517241379310345 0.010754180253937418 0.017452006980802792 0.0
10.4 0.0020689655172413794 0.36217303822937624 0.05898778359511344 0.06429512516469038
10.466666666666667 0.000689655172413793 0.2955665024630542 0.023036649214659685 0.07624066754501536
10.533333333333333 0.010689655172413793 0.0 0.018848167539267015 0.0
10.6 0.04172413793103448 0.02705890515506834 0.0 0.0
10.666666666666666 0.06827586206896552 0.19773815305626866 0.0020942408376963353 0.0
10.733333333333333 0.006206896551724138 0.4041490321237771 0.0 0.0
10.8 0.031379310344827584 0.6098660931103864 0.0118673647469459 0.0
10.866666666666667 0.021379310344827585 1.8157219177131756 0.0020942408376963353 0.002108036890645586
10.933333333333334 0.04275862068965517 0.3007701380697981 0.0 0.0
11.0 0.3303448275862069 0.17276070214389788 0.007678883071553229 0.0
11.066666666666666 0.08586206896551724 0.38159994449455353 0.08132635253054102 0.037944664031620556
11.133333333333333 0.0 0.0176923610629293 0.027225130890052355 0.022485726833552922
11.2 0.14275862068965517 0.10788871157982377 0.03420593368237347 0.00808080808080808
11.266666666666667 0.010344827586206896 2.6670367029764797 0.031413612565445025 0.015458937198067632
11.333333333333334 0.028965517241379312 1.217997641018525 0.03455497382198953 0.0
11.4 0.011379310344827587 1.8545757302435302 0.0062827225130890054 0.0
11.466666666666667 0.0 2.355512384652744 0.05898778359511344 0.0
11.533333333333333 0.0 0.18629015472143204 0.017102966841186736 0.0
11.6 0.0 1.5267466870186637 0.1574171029668412 0.0
11.666666666666666 0.06344827586206897 0.9026573232498439 0.14659685863874344 0.0
11.733333333333333 0.0 0.2841185041282176 0.11867364746945899 0.0
11.8 0.003103448275862069 1.835842642059252 0.02757417102966841 0.0
11.866666666666667 0.4386206896551724 2.0599458821896897 0.03211169284467714 0.0
11.933333333333334 0.03896551724137931 0.3514188579754388 0.007678883071553229 0.0
12.0 0.3882758620689655 0.38194685353500313 0.06108202443280977 0.0256477821695213
12.066666666666666 0.5148275862068965 0.5619926455283425 0.29354275741710295 0.004216073781291172
12.133333333333333 0.08620689655172414 0.05828071879553181 0.038394415357766144 0.0463768115942029
12.2 0.1096551724137931 2.643446888225907 0.03769633507853403 0.05305226174791392
12.266666666666667 0.008620689655172414 2.757233053493374 0.15986038394415358 0.0028107158541941153
12.333333333333334 0.0 0.9154929577464789 0.07190226876090751 0.0
12.4 0.18758620689655173 4.513633525289669 0.2732984293193717 0.002108036890645586
12.466666666666667 0.2889655172413793 3.83750780545341 0.06212914485165794 0.020377689942907333
12.533333333333333 0.2513793103448276 1.5878026781377923 0.028272251308900525 0.0024593763724198507
12.6 0.02379310344827586 0.1946159716922223 0.1462478184991274 0.0
12.666666666666666 0.36586206896551726 0.0010407271213487823 0.20453752181500873 0.0
12.733333333333333 0.012758620689655173 0.013182543537084576 0.009424083769633508 0.0
12.8 0.15931034482758621 0.07146326233261639 0.014310645724258289 0.001054018445322793
12.866666666666667 0.0 0.27475196003607855 0.002792321116928447 0.0
12.933333333333334 0.10344827586206896 1.0063831263442726 0.00593368237347295 0.0
13.0 0.06241379310344827 0.6410879067508499 0.010820244328097731 0.0207290294246816
13.066666666666666 0.1893103448275862 0.4721432040518976 0.0862129144851658 0.0007026789635485288
13.133333333333333 0.0 0.028099632276417125 0.2670157068062827 0.0056214317083882305
13.2 0.2672413793103448 0.08499271491015056 0.16300174520069807 0.0
13.266666666666667 0.0 0.5449941025463123 0.48342059336823734 0.0
13.333333333333334 0.0 0.3583570387844307 0.08446771378708552 0.0
13.4 0.2513793103448276 0.3850690348990495 0.35916230366492147 0.0
13.466666666666667 0.6951724137931035 1.157288558939846 0.437347294938918 0.0
13.533333333333333 0.020689655172413793 0.9963227641712343 0.38289703315881324 0.00878348704435661
13.6 0.03620689655172414 1.3682092555331993 0.5870855148342059 0.0
13.666666666666666 0.02793103448275862 1.804273919378339 0.16404886561954624 0.035485287659200705
13.733333333333333 0.0 0.6931242628182891 0.15671902268760907 0.011594202898550725
13.8 0.012758620689655173 1.2377714563241518 0.5570680628272251 0.01440491875274484
13.866666666666667 0.04551724137931035 1.171858738638729 0.06282722513089005 0.014756258234519103
13.933333333333334 0.031724137931034485 2.879691944772081 0.008376963350785341 0.0
14.0 0.018275862068965518 1.5749670436411574 0.362303664921466 0.0007026789635485288
14.066666666666666 0.006206896551724138 0.6216610004856726 0.038394415357766144 0.0024593763724198507
14.133333333333333 0.09137931034482759 0.3972108513147853 0.42303664921465967 0.022485726833552922
14.2 0.0017241379310344827 0.5949490043710539 0.1431064572425829 0.0
14.266666666666667 0.002413793103448276 0.023242905710122806 0.7235602094240837 0.010540184453227932
14.333333333333334 0.2493103448275862 0.16408797613265802 0.1200698080279232 0.006675450153711023
14.4 0.011724137931034483 2.306945118989801 0.3068062827225131 0.0
14.466666666666667 0.03793103448275862 1.6523277596614168 0.2973821989528796 0.01440491875274484
14.533333333333333 0.08379310344827587 0.1890654270450288 0.587783595113438 0.0
14.6 0.021379310344827585 1.0993547491847637 0.20628272251308902 0.033025911286780854
14.666666666666666 0.007241379310344828 1.591618677582738 0.2418848167539267 0.010188844971453666
14.733333333333333 0.0 0.42773884687434954 0.0006980802792321117 0.015810276679841896
14.8 0.03620689655172414 0.5352806494137238 0.13472949389179756 0.057971014492753624
14.866666666666667 0.0 0.22340942204953862 0.7155322862129145 0.02178304787000439
14.933333333333334 0.0 0.8305002428363283 0.06771378708551483 0.0
15.0 0.009655172413793104 1.11114965656005 0.09982547993019197 0.015810276679841896
15.066666666666666 0.037586206896551726 0.3833344896968015 0.08446771378708552 0.0
15.133333333333333 0.0 0.2254908762922362 0.03630017452006981 0.0
15.2 0.0 1.5354194130299035 0.004886561954624782 0.0014053579270970576
15.266666666666667 0.030344827586206897 1.9132033580795116 0.13019197207678884 0.0
15.333333333333334 0.0 0.5217511968361895 0.011518324607329843 0.004216073781291172
15.4 0.06448275862068965 1.954832442933463 0.06282722513089005 0.009486166007905139
15.466666666666667 0.0003448275862068965 0.2848123222091168 0.193717277486911 0.0
15.533333333333333 0.0 0.08013598834385624 0.3486910994764398 0.0
15.6 0.030689655172413795 0.29244432109900786 0.15253054101221641 0.0
15.666666666666666 0.01793103448275862 0.34656213140914455 0.2101221640488656 0.0
15.733333333333333 0.0 0.0006938180808991882 0.10017452006980802 0.0
15.8 0.042413793103448276 0.16235343093041005 0.35008726003490404 0.0
15.866666666666667 0.008620689655172414 0.3056268646360924 0.0118673647469459 0.16512955643390426
15.933333333333334 0.0 0.057239991674183026 0.034904013961605584 0.004918752744839701
16.0 0.0 0.07146326233261639 0.0034904013961605585 0.04813350900307422
16.066666666666666 0.038275862068965515 0.010754180253937418 0.643630017452007 0.03935002195871761
16.133333333333333 0.000689655172413793 0.23728578366752237 0.1532286212914485 0.0
16.2 0.13310344827586207 0.04579199333934642 0.013263525305410123 0.0
16.266666666666666 0.0 1.4962186914590994 0.2181500872600349 0.0
16.333333333333332 0.0 0.9720391313397627 0.008376963350785341 0.0
16.4 0.02724137931034483 2.954624297509193 0.08237347294938918 0.0
16.466666666666665 0.09896551724137931 0.7604246166655103 0.40349040139616055 0.0
16.533333333333335 0.020344827586206895 0.3913133976271422 0.0 0.0
16.6 0.02724137931034483 0.22167487684729065 0.08726003490401396 0.0
16.666666666666668 0.04206896551724138 1.1676958301533338 0.5944153577661431 0.0
16.733333333333334 0.12172413793103448 1.7154652050232428 0.19860383944153578 0.023539745278875715
16.8 0.0 1.2506070908207867 0.06701570680628273 0.0
16.866666666666667 0.0 3.7528619995837094 0.0031413612565445027 0.027755819060166886
16.933333333333334 0.007931034482758621 0.3063206827169916 0.0 0.0
17.0 0.008620689655172414 0.4357177548046902 0.0 0.03618796662274923
17.066666666666666 0.031379310344827584 0.36772358287656975 0.0 0.0
17.133333333333333 0.02517241379310345 0.15645597724276694 0.0 0.0
17.2 0.02620689655172414 0.15784361340456532 0.0 0.0
17.266666666666666 0.0058620689655172415 0.7174078956497606 0.0034904013961605585 0.0
17.333333333333332 0.07862068965517241 0.05689308263373344 0.0 0.0
17.4 0.036551724137931035 3.8104489002983417 0.004886561954624782 0.0
17.466666666666665 0.040344827586206895 3.799000901963505 0.0 0.0
17.533333333333335 0.014137931034482758 3.591549295774648 0.0062827225130890054 0.0
17.6 0.16655172413793104 10.285506140290016 0.10645724258289703 0.0
17.666666666666668 0.006206896551724138 3.600915839866787 0.08691099476439791 0.0
17.733333333333334 0.0 2.1123291472975785 0.007329842931937173 0.0
17.8 0.0 3.554776937486991 0.29528795811518327 0.0
17.866666666666667 0.00896551724137931 3.9113994310691735 0.29458987783595114 0.005972771190162494
17.933333333333334 0.005172413793103448 1.8663706376188163 0.0506108202443281 0.0
18.0 0.0 0.9397765905779505 0.2411867364746946 0.0
18.066666666666666 0.0 0.5654617359328384 0.2684118673647469 0.011594202898550725
18.133333333333333 0.0 1.2086310969263858 0.1068062827225131 0.0
